"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"ALDH1A2",-0.203345784734096,6.25257575445115,-0.255019161811166,0.804136183397361,1
"HMGCL",0.0398479505025939,2.89979437266905,0.254944625457886,0.804192077687646,1
"CDK9",-0.120097503223431,4.31133721296557,-0.254876909699574,0.804242858272142,1
"UBE2F",-0.0972014226871023,4.09574153900496,-0.254853734387942,0.804260237843206,1
"RPL27",0.118270355482428,10.3703194265154,0.254698328180332,0.804376782583704,1
"ATP6V1C1",0.0359162970636882,3.60062145997765,0.254612078294356,0.804441466680413,1
"SYMPK",-0.145876581154242,4.76314844970748,-0.254597691029892,0.804452256727075,1
"MIIP",-0.249333439468337,4.32410601373058,-0.254569934975579,0.804473073115449,1
"SH3BP1",-0.136819287272957,3.44884154402998,-0.254432565558662,0.804576099325966,1
"ORC5",-0.0969595575755777,5.04400763593977,-0.254343570245933,0.804642847368378,1
"NUP153",0.0672687601824871,5.75007741381086,0.254209850600025,0.804743142561405,1
"MAZ",-0.162849387018565,7.17745293779368,-0.254119638643049,0.804810807325792,1
"METTL1",0.164530516933746,3.92866925251179,0.254004474885049,0.80489719001844,1
"ANKRD54",-0.128363997741407,3.28123126043362,-0.253987821677678,0.804909681581389,1
"AP2A2",-0.135101354751201,3.13971884868286,-0.253987530666211,0.804909899869468,1
"TSEN54",-0.217812135406007,4.02125548513122,-0.253802861713993,0.805048423860778,1
"UFC1",-0.0866312666597437,6.24528116546192,-0.253736673801955,0.805098074514453,1
"DHDDS",0.135869857695516,3.7215746393569,0.253604724769045,0.805197058396735,1
"RPL36A-HNRNPH2",-0.041921501105687,5.2523942449564,-0.253496551037861,0.805278209531582,1
"HTRA2",0.185492761395794,4.48138734915676,0.253474825904642,0.805294507860787,1
"NSUN2",0.0642623685915256,6.3424829824901,0.253114648221436,0.805564729735062,1
"HPS5",-0.0297047088363249,2.93696312499856,-0.253014446070069,0.805639910810469,1
"RPL34",0.0649707069611853,8.36419491027321,0.252992564511815,0.805656328691243,1
"ASL",0.207464874274036,4.36467766529129,0.252903591193215,0.805723086999942,1
"DGKZ",-0.236167009692148,4.34125979891239,-0.252872478049045,0.805746432150395,1
"TRAFD1",-0.0724532885901334,4.8299583217971,-0.252839769447557,0.805770974639015,1
"SPON2",0.0184709683790687,0.0867570026945152,0.252774708956382,0.805819792624363,1
"ZMYND8",-0.0546723931721305,5.27494346409956,-0.252729205612173,0.805853936474604,1
"FBXL18",-0.0958745678259136,1.85658194515762,-0.252660815118465,0.805905254717408,1
"CA3",0.0391660016550774,0.170340542124694,0.252599762446373,0.805951067694097,1
"ARL13B",0.0666915854658785,2.65432244985443,0.252567378651219,0.805975368305714,1
"NDUFA3",0.206641201010601,7.02418821665391,0.252544179245881,0.80599277713875,1
"ESAM",-0.0199972422616749,0.123829166452552,-0.252374563144213,0.806120060457365,1
"MAD1L1",-0.136158472510228,3.19588472470844,-0.252356549314608,0.80613357874718,1
"ZSWIM1",-0.073403911667548,2.89249702404707,-0.252080604935272,0.806340666746529,1
"ZNF777",-0.178854539510617,3.87830445238913,-0.252061184156085,0.806355242056012,1
"MAX",-0.068737899420241,5.030841823174,-0.251998026681703,0.806402642329866,1
"C6orf1",-0.155993047807846,3.15210498334918,-0.251917959146584,0.806462734952544,1
"GTF2H5",0.0650492442071626,2.14063101992042,0.251870250021073,0.806498542438449,1
"SEC16A",0.0995713714398203,3.97677618063859,0.251710571456428,0.806618390618543,1
"TAF1L",-0.0669469414780756,0.206242741140361,-0.251560945326509,0.806730698652941,1
"SLC2A12",0.0620192603556031,1.02938590634879,0.25145197177188,0.806812496148997,1
"ZNF862",-0.0177590203040922,0.215798444374332,-0.25144239926543,0.806819681560859,1
"SORBS1",-0.0830180000774683,2.17353782520264,-0.251434964001583,0.806825262707107,1
"PEX11G",0.0523329540430379,0.475305002832537,0.251182044532775,0.807015118948979,1
"WTH3DI",-0.131425628438161,1.19085248248605,-0.251140259781547,0.807046486317867,1
"HN1L",-0.101806774636473,5.8184667248209,-0.251129631273268,0.807054465083783,1
"MPC1",-0.0922128438807244,5.84443354164164,-0.251084276050718,0.807088513276334,1
"COA7",-0.138805677949354,4.6966172670338,-0.250976641472723,0.807169316321713,1
"ZNF266",-0.0302680736727363,3.15537955940773,-0.250963671649802,0.807179053142581,1
"TANK",0.0302240371083249,3.655210217406,0.250938427259471,0.807198004935681,1
"ZNF75D",0.0527139202286713,1.27824665443069,0.250800598787297,0.80730147962136,1
"ERBB2",0.0573131942318037,1.11436096637935,0.250697150913997,0.807379145662256,1
"PLN",0.0292706759541944,0.105461620898454,0.250692405121376,0.807382708736108,1
"KLHL3",-0.0284489944552076,0.126305005206008,-0.250648607245866,0.807415591780085,1
"SDF4",-0.184967231007182,5.52009511403585,-0.250627384038007,0.807431526112808,1
"NLRP6",-0.0213617588746904,0.184353262621394,-0.25060130395543,0.807451107102659,1
"OTUD4",0.0435064505952347,3.77211532654154,0.250597900110971,0.807453662727778,1
"TRA2B",-0.0581664715672865,5.95012078645903,-0.250582170938624,0.807465472307868,1
"ZNF839",-0.0433409942169203,1.74540754410428,-0.250416016343039,0.807590225539866,1
"TECPR1",-0.071794207348987,1.2052197840546,-0.250349349924851,0.807640282038868,1
"DOT1L",-0.129537905516695,3.53359524920446,-0.250334298531621,0.807651583508669,1
"LAPTM4A",-0.0334764694381962,4.69606041615779,-0.250292802263481,0.807682741585411,1
"NQO1",0.0786483323672993,5.33559924330632,0.250252645659065,0.807712894094426,1
"ISCA2",0.129406133934803,3.41464633613211,0.250190015875908,0.807759921770033,1
"ZDHHC4",-0.107824418134941,4.67062249337279,-0.249876534362301,0.807995322045738,1
"FOXP4",-0.180354346365389,2.8866212522182,-0.249822033290482,0.808036250185355,1
"NME9",-0.0640648992888894,0.20789424610131,-0.249753374881065,0.808087810793888,1
"HBQ1",0.231869562301705,4.12284749333275,0.249686611932407,0.808137948893554,1
"RAP2A",0.0769539082171895,2.12109097049261,0.249630818391568,0.808179849815556,1
"SFT2D1",0.120778591226464,5.61060530043529,0.249596214633434,0.808205837543003,1
"ARPC4",-0.188130464794603,6.22090889724763,-0.249587392132696,0.808212463358269,1
"PDS5B",-0.0599857168501186,2.6750341220819,-0.249343352707807,0.808395746556455,1
"FAM78B",0.0394520610107038,0.359731419303016,0.249277829804866,0.808444958917175,1
"CCNE1",0.131567866890361,4.49136292261021,0.249205099139258,0.808499585853836,1
"OTUD6B",-0.0436158325409952,3.85166547077622,-0.249029686409783,0.808631340255377,1
"SMCR8",-0.0726177245637589,2.31964915269319,-0.249001737587546,0.808652333502316,1
"MTPAP",0.025696528695661,3.10268724080002,0.248851300682316,0.808765334188818,1
"VPS13D",-0.0764922068276506,2.54456225558981,-0.24878733261342,0.808813385213553,1
"INTS4",-0.0344880643319114,3.78717643906182,-0.248744100229229,0.808845860647229,1
"DEF8",0.136554135328759,5.34317001889913,0.248692136599076,0.808884895352199,1
"CEP72",0.0679891962632366,2.84111680634579,0.24838527646644,0.809115417764488,1
"GEMIN5",0.087138103084146,4.71024627208216,0.248383547286527,0.809116716830294,1
"CASP8AP2",-0.0883353338687569,2.97507940370069,-0.248313612460433,0.809169256666251,1
"SURF1",0.149236468991511,3.70507293378679,0.248301340792657,0.809178476087733,1
"STT3A",-0.0554441692731737,5.74628255122449,-0.24829698432782,0.809181749006889,1
"SLC7A6",-0.0640214699246977,4.58905375751027,-0.248252755082317,0.809214977716169,1
"TMEM186",0.124014951754508,3.47093270656717,0.248164437356781,0.809281330578511,1
"SRSF2",-0.148022867041755,7.42729989364806,-0.248031176958336,0.809381451768694,1
"LMF2",-0.202359885728861,3.03097217214482,-0.248004897454861,0.809401196511807,1
"POLR2A",-0.138346763127537,5.11652956187989,-0.247927390141346,0.809459431387548,1
"SGF29",-0.137896538572207,3.72485001845618,-0.247808173511998,0.809549006824688,1
"KIAA1279",0.030391608300377,3.38816881516375,0.24774361948211,0.809597511803087,1
"RRM1",0.0370283657822359,6.21968238958071,0.247739292474479,0.809600763085441,1
"APOL3",0.0201116357253351,0.252973452441974,0.247696654730547,0.809632800983619,1
"CCDC126",-0.0327153989241002,1.28414678140519,-0.247636191713781,0.809678233385877,1
"ERMP1",-0.0580786077755318,3.08358700093456,-0.247632660321346,0.809680886925945,1
"PQLC2",-0.220273497280568,3.29307389229855,-0.24744880574971,0.80981904146631,1
"GEMIN8",-0.0784752084180527,2.05512952307061,-0.247284669912476,0.809942384514265,1
"CYB5R3",-0.18446112873596,4.86394354027523,-0.24719929832137,0.810006540820261,1
"CHMP3",-0.101936432422971,3.85242329188924,-0.247135969119912,0.810054133345775,1
"CCDC8",-0.126855920487611,3.51513993163082,-0.247129186035149,0.810059230950017,1
"SSBP4",-0.288822662197795,5.11866226046931,-0.247049334110292,0.810119241742967,1
"PPP2R3A",-0.0509926672233884,0.362730581557402,-0.246931659768399,0.810207679432753,1
"ABHD12",0.0876892673345413,2.84804061785931,0.246921222371477,0.810215523753707,1
"SLC10A1",-0.0281786047684048,0.0636069365916502,-0.246901317244087,0.810230483695476,1
"EMC10",-0.234773077014314,4.30997497301536,-0.246820764371531,0.810291025015733,1
"PIK3C3",0.0300138028294001,3.253954645072,0.246597442272608,0.810458874664613,1
"LOC391322",-0.135483203836456,1.0095267675713,-0.246532462869867,0.810507715311468,1
"GP1BB",-0.420183313532769,4.98914786653498,-0.24642824491647,0.810586050731812,1
"ZNF407",-0.0252025259331343,1.18728247569357,-0.246365786337627,0.810632998778809,1
"ARL16",0.113281555565049,3.48380025703092,0.24626334563056,0.810710001786095,1
"NDUFB10",0.122054243405199,6.87832824878421,0.246156339057141,0.81079043915852,1
"EDC4",-0.162318178753911,4.72377536106467,-0.246080506163809,0.810847444529609,1
"NCS1",-0.109201126067096,3.17742200519879,-0.246059366682886,0.810863335783285,1
"TTC26",-0.0331672541365395,2.22145705710034,-0.245959458635065,0.810938441226973,1
"SPTLC2",-0.0376906284103584,3.12605002775889,-0.24589513753524,0.810986795408594,1
"CEMP1",-0.154763309476154,2.61204440760837,-0.245834355304511,0.811032489973446,1
"CYBB",-0.0484107704545267,0.69470392628043,-0.24582883550663,0.811036639656942,1
"ZNF444",-0.181771421638921,3.26382403438846,-0.245757383691703,0.811090356387838,1
"WDR12",0.0442126682427899,5.50611377790073,0.245495540358386,0.811287216332157,1
"CENPW",-0.092093902919375,4.90875625725636,-0.245466540219704,0.81130902016999,1
"DIAPH3",0.0676714982145397,2.93348173613111,0.245428683154854,0.811337483369762,1
"HPS6",-0.177365983602876,2.48347838571631,-0.245426184171935,0.81133936226442,1
"TTC13",0.156508594064477,2.27053263735056,0.24541198843009,0.811350035552066,1
"HNRNPK",-0.0705149081324876,8.04145849342525,-0.24514476200384,0.811550961482641,1
"ACLY",-0.068429560001932,6.36917509184133,-0.245092887996416,0.811589966910315,1
"IFT81",-0.119390737359273,2.2721795775459,-0.244622062662255,0.811944017727056,1
"KAT5",-0.117204443205574,4.20470920722646,-0.244313946790538,0.812175738675494,1
"FSCN1",-0.203653088164036,6.75167084581142,-0.244300749675424,0.812185664097019,1
"SLC9A3R1",-0.176962273986264,4.64197959045808,-0.244230022431578,0.812238857965917,1
"ATXN2L",-0.0886059228412499,5.71232635820999,-0.244007099979807,0.812406524255924,1
"INO80B",0.0848519612571854,3.22141401218666,0.243900229702219,0.812486907971197,1
"NOP14",0.086569860561216,5.29890002318633,0.243734443245892,0.812611610725057,1
"SLC25A17",0.0639342106196414,4.84187949733736,0.243679165295553,0.812653191423366,1
"FAM83H",-0.169235295233906,3.68725201821644,-0.24362438647733,0.81269439727569,1
"F11R",-0.062804941977241,4.69525511617417,-0.243401761846966,0.812861866715716,1
"RABEP1",0.19266584705518,3.40032049900575,0.24338226296954,0.812876535226505,1
"FUOM",0.191502933765485,4.20245016487892,0.243367661132006,0.812887519868488,1
"SSSCA1",0.247129818822778,5.34476655255918,0.243366639729827,0.812888288248541,1
"FNDC3A",-0.0326529338886319,2.78402265027325,-0.243306856020152,0.812933262680895,1
"LYSMD4",-0.0299264092375049,0.557369492127935,-0.243171801224934,0.813034865122282,1
"FAM229A",-0.0656219696973833,0.478872427879844,-0.242916606955975,0.813226859132717,1
"EMID1",0.0912106947505755,0.922659897131622,0.242899382882173,0.813239818041365,1
"MEX3A",0.0278526290201073,2.72039861970809,0.242873086392199,0.813259602895604,1
"CCDC125",0.0258485182624582,2.1791201710369,0.242842422091769,0.813282674161922,1
"PROB1",-0.0306108435643008,0.406837146929466,-0.242828571071128,0.813293095481783,1
"VCP",0.122545418234589,6.50593816494914,0.242786522658914,0.813324732372016,1
"CDC42EP4",0.0896563305241593,3.32786606240942,0.242746093026666,0.81335515163961,1
"VPS37C",-0.146818417000603,3.36552114977747,-0.242692165937791,0.813395726908028,1
"TSPAN14",0.160726762118148,4.68070953103385,0.24260044328232,0.813464741269532,1
"EI24",-0.0776366768406493,6.773212239918,-0.24253201529908,0.81351622925048,1
"NSUN5",-0.182324797825493,4.7849484008866,-0.242523062382704,0.813522965856138,1
"MARCKSL1",-0.19926721171374,7.39873564244626,-0.242412468300013,0.813606183497475,1
"TTC38",0.0984799768557463,3.15079557011124,0.242308010654571,0.813684785964514,1
"SUPT6H",-0.0620541179718304,5.14747368057751,-0.241930713205608,0.813968713586089,1
"PUSL1",-0.224847001968207,4.53462717429962,-0.241832945635481,0.81404229125417,1
"SLBP",0.0525900536880286,5.9729391421815,0.241813937079947,0.814056596886206,1
"TNFRSF12A",0.111058913691199,3.23810611191695,0.241770828424694,0.814089040258644,1
"SLC29A1",0.170231875918185,5.99255100528231,0.2417533000017,0.814102232174068,1
"MRPL12",0.181442729594087,6.9152958081931,0.241691461573998,0.814148772350786,1
"KCMF1",0.0504906641758822,3.09930500670667,0.241681187552928,0.814156504748764,1
"HMOX2",0.148688362938347,4.8236654657628,0.241482668400991,0.814305917681447,1
"TPMT",-0.0320921238840759,4.63342399527094,-0.241375901538703,0.814386277665903,1
"ZNF652",-0.147155010890157,1.4487589144189,-0.241345886419935,0.814408869490424,1
"TTLL4",-0.103816713524457,3.60843865906039,-0.241334329933789,0.814417567891644,1
"TMEM41A",-0.0614281287227696,4.76765124192366,-0.241317383156889,0.814430323535522,1
"RASGRP1",-0.0543083985562773,0.241033513236527,-0.240938746582801,0.81471533386042,1
"BCKDHA",-0.129929733975245,3.93661351278948,-0.240903207582454,0.814742086525446,1
"HS6ST1",0.111075065714991,2.12638475036855,0.240865553897317,0.814770431334543,1
"COPZ1",0.102330235272603,6.70428039202699,0.240683916001708,0.814907168038615,1
"SHB",0.064058611572795,1.96151412949993,0.240541750566648,0.815014194521538,1
"APTX",0.0589398621723927,4.3909424557655,0.240460914842889,0.815075051917077,1
"STX17",-0.0296914236918191,2.99995453973158,-0.240303683869239,0.815193427406602,1
"EXD3",0.0837377198362157,2.09744534780026,0.24021648154082,0.815259082099969,1
"ZNF146",0.0291568722352631,5.77841157981911,0.240117437268203,0.815333654433658,1
"ZCCHC6",-0.0610562002933479,2.50918467446138,-0.24007949352925,0.815362223519087,1
"ADAMTS14",-0.0740541069265839,3.04883283639125,-0.239843000432473,0.815540293369431,1
"ASPM",-0.0830051535586653,4.00277818356942,-0.239829714813494,0.815550297238814,1
"TAC4",-0.0347070395037698,0.0921993826986751,-0.239819045704621,0.815558330941161,1
"CDC37",-0.108279741022391,6.85416176452782,-0.239751671771883,0.815609063171153,1
"TTC4",0.0929603653887323,4.90802898292763,0.23965821808192,0.815679434816455,1
"RB1",-0.0266612988048234,3.413987144011,-0.239558220302759,0.815754736149556,1
"TRIM35",-0.103387841394467,2.6726031191675,-0.239458985208145,0.81582946511721,1
"MUL1",-0.17261139919901,3.55288769822116,-0.239437884835144,0.815845355000282,1
"JOSD1",-0.107237345366119,4.10235308917812,-0.239401567591881,0.815872704332276,1
"KCNMB3",0.114410277345051,3.05301692589045,0.239270856022666,0.815971141115624,1
"PLOD3",0.183975584462577,4.76870918518288,0.239201669107395,0.816023246039192,1
"LOX",-0.0278992826123901,0.0924122114382097,-0.239121744276863,0.816083438905925,1
"ATP6V1F",-0.160455881249767,8.12765326215095,-0.239066627273278,0.816124949276039,1
"MRPL10",0.14432011781471,5.28903194328371,0.238911706611347,0.816241628176125,1
"GTF3C6",-0.123426190459995,5.83736261127585,-0.238856087352921,0.816283519122999,1
"IRF2BP1",-0.182776656203214,3.26740991926714,-0.238826433482974,0.816305853879405,1
"HIST1H2BL",0.0644760082108691,1.98612565045522,0.238768156901388,0.816349747248771,1
"SHISA5",0.17729220587439,5.17990555093,0.238609651125797,0.816469135691633,1
"DOCK11",0.0464614731654427,3.44960266559756,0.238559187503784,0.81650714653548,1
"PSMG3",-0.187094939882037,5.75558756944025,-0.238549962344276,0.816514095280462,1
"MAP7D3",0.0365619054384769,3.21368645518693,0.238415819832593,0.816615138477765,1
"KDM1B",0.0322459870514153,4.43437136762221,0.23840975740352,0.81661970510216,1
"TM7SF2",-0.231096919441835,1.22127034290369,-0.238383203571197,0.816639707298458,1
"RBPMS",-0.0375482076603005,0.168360372526643,-0.238381669168675,0.816640863121578,1
"CENPE",-0.121456073922793,3.65741038792658,-0.238222414836048,0.816760827545171,1
"MSANTD3",-0.0425980913894772,3.81161044299275,-0.237669617521284,0.81717728206762,1
"PDCD6",-0.0926049999877838,6.70379039736587,-0.237586908097332,0.81723959708331,1
"WDR1",0.108817874366134,6.15437412734368,0.237503890945258,0.817302145300622,1
"MRPL45",0.0616897541786257,5.68860932756212,0.237435234689336,0.817353874506987,1
"SETD1A",-0.144856010827673,3.70225308244399,-0.237222466682091,0.817514190911002,1
"TSNARE1",-0.0655718694330147,0.920355677668613,-0.237003738063017,0.817679007782769,1
"MYO1C",-0.099056872454947,2.92379143813261,-0.236941855044749,0.81772563971519,1
"MTMR1",-0.0715469091311633,3.56296684860658,-0.236764906160475,0.817858983645523,1
"PDDC1",-0.0861668431688063,4.09391134128858,-0.236630816087898,0.81796003441361,1
"TXNL1",0.0382171816083963,5.86057026802585,0.236590016539167,0.817990781801514,1
"CCDC146",-0.0240456402769563,0.0951164289689584,-0.236466776255461,0.818083660220617,1
"AFG3L2",0.0729056124297962,5.51877497595091,0.236262193785069,0.818237847673962,1
"C10orf35",-0.126039557659779,2.14765311829292,-0.236227297078554,0.818264149055385,1
